Id,Date,Transaction
8560,4/10/2022,-122.87
8561,5/1/2021,-797.3
8562,4/13/2023,+945.92
8563,3/14/2023,+475.94
8564,5/17/2023,+57.98
8565,2/14/2021,+45.77
8566,6/4/2022,-227.42
8567,9/11/2021,-418.27
8568,6/19/2020,+311.46
8569,7/10/2020,-260.45
8570,2/15/2024,+275.95
8571,11/9/2023,-325.85
8572,10/1/2024,-233.22
8573,6/3/2020,+356.63
8574,5/2/2021,+567.6
8575,4/4/2021,-388.35
8576,4/17/2022,+680.1
8577,7/17/2020,+760.76
8578,10/1/2021,-72.39
8579,1/18/2024,+525.71
8580,5/3/2023,-158.87
8581,2/11/2021,-990.96
8582,11/15/2024,-974.23
8583,4/15/2020,+566.41
8584,6/5/2020,-864.64
8585,1/11/2021,+491.58
8586,4/3/2021,-30.63
8587,3/4/2023,-935.86
8588,10/17/2024,-261.12
8589,6/1/2024,+263.91
8590,7/18/2023,+759.35
8591,8/13/2022,-347.77
8592,7/2/2021,-603.49
8593,8/17/2024,+778.39
8594,10/8/2020,+777.67
8595,1/4/2022,-455.56
8596,8/17/2024,-45.88
8597,6/19/2020,-794.39
8598,7/10/2024,-359.25
8599,11/7/2022,-86.07
8600,5/19/2021,+228.99
8601,9/17/2021,+126.19
8602,6/12/2022,-561.36
8603,3/11/2023,-599.0
8604,10/4/2024,+859.11
8605,2/3/2021,+739.34
8606,10/8/2023,+317.91
8607,11/8/2021,-130.64
8608,6/11/2023,-669.28
8609,8/8/2023,+410.75
8610,10/10/2023,+695.07
8611,11/15/2021,+564.17
8612,7/8/2022,-262.5
8613,8/2/2024,+197.44
8614,4/5/2024,-291.15
8615,1/12/2022,-308.14
8616,11/7/2022,-576.7
8617,9/17/2024,-487.89
8618,4/1/2024,-793.34
8619,7/4/2021,+656.18
8620,5/19/2023,+135.85
8621,5/10/2023,+983.43
8622,4/1/2023,+775.97
8623,8/10/2021,+107.17
8624,1/7/2023,+334.57
8625,11/9/2024,+36.4
8626,3/18/2021,+456.56
8627,11/10/2021,+57.62
8628,9/6/2024,+964.87
8629,9/4/2020,+705.28
8630,3/16/2023,+238.25
8631,9/3/2020,+31.26
8632,3/19/2022,+8.71
8633,1/4/2024,-37.31
8634,10/3/2024,+890.93
8635,11/14/2021,+679.19
8636,8/15/2020,-569.45
8637,5/9/2021,-951.9
8638,6/16/2021,-83.69
8639,6/6/2021,-357.41
8640,9/10/2023,+419.65
8641,5/3/2020,+852.97
8642,8/16/2022,+153.99
8643,2/7/2020,-274.15
8644,5/14/2024,-330.46
8645,7/10/2022,-743.36
8646,5/1/2023,-888.23
8647,2/11/2022,+73.52
8648,9/12/2021,+169.73
8649,1/18/2024,+785.71
8650,11/12/2023,+370.07
8651,2/1/2020,-973.63
8652,4/19/2022,-461.58
8653,3/15/2021,+963.86
8654,5/9/2021,-722.04
8655,4/4/2022,+760.57
8656,1/2/2020,+420.08
8657,8/13/2024,+951.36
8658,6/7/2024,-604.73
8659,7/12/2022,-732.14
8660,11/8/2020,+278.0
8661,2/10/2024,+597.45
8662,8/5/2023,-83.73
8663,6/18/2024,+655.57
8664,2/12/2021,+206.06
8665,9/14/2024,-537.82
8666,1/14/2022,+236.6
8667,4/2/2021,+538.25
8668,3/19/2021,+906.98
8669,1/2/2022,+411.13
8670,9/9/2020,-664.25
8671,8/15/2022,+588.29
8672,3/16/2023,+669.49
8673,1/15/2023,+336.38
8674,1/5/2024,-485.45
8675,1/18/2024,+423.52
8676,2/19/2022,+272.31
8677,10/2/2022,-748.59
8678,4/18/2022,+804.14
8679,9/10/2020,+781.26
8680,6/8/2020,+380.3
8681,3/7/2024,-161.19
8682,4/14/2020,+986.54
8683,4/17/2024,-685.14
8684,9/17/2024,-687.24
8685,3/11/2024,+702.13
8686,4/18/2021,+91.34
8687,4/6/2020,-621.36
8688,4/9/2023,-186.32
8689,3/6/2024,+677.34
8690,4/4/2020,-761.46
8691,1/19/2024,-617.11
8692,4/5/2024,-591.33
8693,7/1/2024,-444.22
8694,11/19/2020,-849.55
8695,7/6/2023,-90.76
8696,2/19/2024,+999.49
8697,8/16/2020,-457.25
8698,3/3/2022,-881.29
8699,6/7/2023,+739.47
8700,4/13/2024,-237.02
8701,2/3/2022,-476.82
8702,1/17/2020,-15.32
8703,5/11/2022,+851.16
8704,1/11/2024,+652.32
8705,1/7/2022,+449.44
8706,2/14/2022,-481.7
8707,6/13/2024,-302.63
8708,2/7/2021,-825.33
8709,3/16/2020,-831.6
8710,6/8/2023,+637.23
8711,3/9/2020,-712.79
8712,1/13/2022,-895.84
8713,5/2/2022,+739.47
8714,8/18/2024,+395.93
8715,3/10/2024,+611.85
8716,4/15/2020,-887.47
8717,10/19/2021,+256.31
8718,3/9/2024,-673.85
8719,6/17/2024,-807.94
8720,3/5/2023,+532.69
8721,2/2/2024,+610.64
8722,2/14/2024,+375.27
8723,8/14/2021,+266.79
8724,6/9/2023,+249.41
8725,3/7/2020,+327.14
8726,4/5/2024,+936.07
8727,1/8/2023,-241.73
8728,8/8/2020,-594.58
8729,7/19/2023,+875.26
8730,8/19/2024,+257.19
8731,9/15/2020,+225.67
8732,4/19/2020,-467.14
8733,6/6/2021,+336.44
8734,3/8/2024,-555.81
8735,11/4/2022,-29.39
8736,6/1/2024,-525.42
8737,2/14/2023,+83.01
8738,8/14/2022,+415.47
8739,3/16/2020,-472.91
8740,7/4/2023,+143.99
8741,3/2/2023,+799.96
8742,10/18/2022,+172.26
8743,4/13/2023,-219.6
8744,3/12/2021,+157.29
8745,9/4/2023,+469.91
8746,1/5/2023,-789.53
8747,8/10/2021,+54.44
8748,1/15/2022,+438.94
8749,11/4/2024,-683.8
8750,1/1/2021,+431.73
8751,3/16/2021,-941.03
8752,11/12/2020,+890.14
8753,6/3/2021,+640.55
8754,9/2/2020,-920.54
8755,11/6/2023,+111.61
8756,10/7/2024,-404.61
8757,1/11/2022,-648.37
8758,6/6/2024,+72.4
8759,9/8/2020,-891.87
8760,1/6/2021,+123.07
8761,3/19/2023,+202.31
8762,9/10/2020,+238.01
8763,6/17/2022,-534.78
8764,4/17/2022,+584.52
8765,8/12/2023,+515.01
8766,8/4/2020,-513.51
8767,7/19/2021,+767.68
8768,5/4/2021,-632.99
8769,7/14/2020,+930.12
8770,10/15/2023,-356.3
8771,10/10/2022,+163.33
8772,3/16/2020,-101.39
8773,9/12/2021,-749.34
8774,2/5/2024,+332.65
8775,1/12/2020,+383.48
8776,4/4/2022,-830.26
8777,6/8/2023,-583.03
8778,5/16/2021,-31.04
8779,4/1/2021,+957.66
8780,3/6/2024,-389.08
8781,7/12/2023,+55.59
8782,6/12/2024,-140.54
8783,8/7/2022,+11.81
8784,10/7/2022,+159.57
8785,8/3/2023,+705.89
8786,10/5/2020,+406.21
8787,3/9/2020,+987.61
8788,9/13/2020,+747.94
8789,7/8/2022,+123.33
8790,10/8/2020,-740.55
8791,10/10/2021,-453.73
8792,1/7/2023,+149.9
8793,5/12/2020,+968.07
8794,11/3/2022,-142.07
8795,1/9/2021,+205.54
8796,4/10/2023,+264.94
8797,5/17/2022,+3.72
8798,2/6/2022,-253.68
8799,6/1/2023,+536.13
8800,2/9/2022,+921.68
8801,6/16/2023,+980.47
8802,4/16/2023,-751.8
8803,6/12/2023,+129.31
8804,11/2/2022,-533.96
8805,3/1/2020,+222.55
8806,3/17/2021,+130.8
8807,3/17/2022,+336.33
8808,6/19/2024,-320.6
8809,6/2/2021,-504.67
8810,6/2/2023,-206.49
8811,1/4/2022,-693.73
8812,1/3/2021,-113.58
8813,6/17/2024,-446.9
8814,9/1/2021,+590.48
8815,4/5/2024,+453.36
8816,5/5/2021,-943.77
8817,8/10/2022,+756.6
8818,11/17/2021,-136.81
8819,3/1/2024,-98.89
8820,10/3/2023,+323.11
8821,8/10/2021,-358.67
8822,5/6/2022,-443.02
8823,5/1/2023,+589.04
8824,4/18/2021,-902.76
8825,1/16/2024,+888.57
8826,3/10/2023,+962.19
8827,8/12/2020,-65.29
8828,7/1/2023,+846.53
8829,2/8/2023,+115.72
8830,9/3/2024,-960.42
8831,9/15/2024,-164.9
8832,1/8/2021,-70.61
8833,3/15/2020,-185.47
8834,7/5/2020,-316.15
8835,7/10/2021,-285.86
8836,1/10/2024,+256.29
8837,8/17/2020,+552.96
8838,11/9/2024,-965.06
8839,6/6/2020,+77.15
8840,7/3/2022,+581.88
8841,5/13/2023,+650.99
8842,2/18/2024,-500.83
8843,2/2/2020,+465.12
8844,2/7/2024,-609.54
8845,8/7/2021,+836.34
8846,6/4/2022,+941.04
8847,9/9/2020,+551.37
8848,7/10/2022,+121.38
8849,8/11/2023,-47.64
8850,1/12/2021,-991.84
8851,2/1/2021,-676.97
8852,6/4/2022,-290.21
8853,6/8/2024,-821.67
8854,2/6/2024,-764.05
8855,4/8/2024,+400.82
8856,2/3/2020,-783.62
8857,7/18/2022,+821.51
8858,1/10/2021,+213.88
8859,9/12/2024,+631.17
8860,1/15/2023,+63.42
8861,6/3/2022,+818.42
8862,4/19/2022,-132.68
8863,6/13/2022,+69.28
8864,6/6/2021,+196.8
8865,4/6/2020,+421.82
8866,2/15/2024,+720.79
8867,2/2/2024,+722.32
8868,10/12/2023,-322.95
8869,11/15/2023,+586.59
8870,2/15/2023,-425.22
8871,4/11/2022,-996.19
8872,6/17/2023,+111.79
8873,11/13/2024,-980.2
8874,2/16/2022,-645.42
8875,7/5/2024,-777.36
8876,11/10/2020,+334.42
8877,11/12/2021,-852.79
8878,10/11/2023,+173.29
8879,4/11/2024,+196.41
8880,11/5/2021,-893.61
8881,6/15/2020,-761.12
8882,9/10/2023,+233.8
8883,11/7/2022,+461.62
8884,5/19/2023,-22.64
8885,7/16/2023,+349.8
8886,1/11/2021,+821.51
8887,5/10/2020,+658.92
8888,1/2/2024,-494.72
8889,5/3/2024,+741.84
8890,9/1/2021,+550.39
8891,9/10/2022,+187.44
8892,10/18/2022,+564.26
8893,10/11/2024,+889.14
8894,5/4/2024,+241.05
8895,5/3/2022,-266.94
8896,2/9/2020,+567.69
8897,1/3/2022,-536.82
8898,4/6/2022,+779.38
8899,10/5/2024,-980.24
8900,4/10/2022,+404.51
8901,10/7/2024,-277.24
8902,5/11/2020,-754.81
8903,2/19/2024,+73.31
8904,7/9/2023,-461.86
8905,7/4/2022,-20.06
8906,1/10/2024,+35.7
8907,11/14/2022,+54.12
8908,10/17/2023,+728.07
8909,4/13/2024,+981.53
8910,7/9/2023,+359.19
8911,10/11/2020,+886.59
8912,2/5/2024,+159.18
8913,7/14/2024,-182.1
8914,2/14/2021,-860.67
8915,5/14/2020,+231.92
8916,11/15/2023,-529.23
8917,2/9/2020,+88.66
8918,10/15/2024,-925.8
8919,6/19/2023,+289.05
8920,6/1/2020,-788.0
8921,2/7/2022,+970.37
8922,5/5/2021,+140.26
8923,2/3/2020,-42.43
8924,11/11/2020,+653.71
8925,1/7/2021,-611.87
8926,4/14/2022,-808.97
8927,4/3/2020,+899.72
8928,11/11/2023,+859.11
8929,9/1/2024,+558.2
8930,10/10/2022,+673.53
8931,10/13/2024,-136.64
8932,10/17/2022,-632.28
8933,3/18/2022,-658.22
8934,7/10/2021,-667.03
8935,2/6/2023,+757.62
8936,3/14/2021,-76.7
8937,5/5/2022,-179.52
8938,2/8/2020,+302.68
8939,1/9/2021,+559.97
8940,11/8/2023,+12.69
8941,9/14/2020,+442.63
8942,9/18/2024,+290.65
8943,11/15/2024,+451.97
8944,4/18/2021,+199.95
8945,6/17/2023,+905.95
8946,3/8/2023,+915.84
8947,7/9/2020,-611.19
8948,7/11/2024,-541.74
8949,8/15/2024,-828.89
8950,2/9/2024,+48.21
8951,7/18/2021,+491.45
8952,3/6/2020,-644.89
8953,9/18/2022,+65.09
8954,11/5/2023,+804.54
8955,3/19/2024,-56.05
8956,4/14/2023,+821.28
8957,3/2/2023,-518.72
8958,11/19/2022,-451.58
8959,1/9/2024,-209.4
8960,2/10/2021,-885.67
8961,10/2/2020,+455.69
8962,11/1/2024,+653.93
8963,1/14/2021,+677.28
8964,2/8/2023,+535.58
8965,6/4/2021,+70.42
8966,5/7/2024,+256.79
8967,9/7/2023,+877.85
8968,1/12/2022,-130.63
8969,2/8/2024,+108.43
8970,5/3/2023,-94.32
8971,2/18/2021,-638.35
8972,7/8/2023,+143.44
8973,11/14/2023,-478.19
8974,4/1/2024,-868.16
8975,7/12/2021,+554.53
8976,6/2/2020,+369.28
8977,3/12/2020,-842.93
8978,6/18/2020,-844.35
8979,1/9/2024,-675.98
8980,4/7/2020,+262.63
8981,7/19/2020,-690.84
8982,11/15/2023,-435.73
8983,11/11/2023,+500.26
8984,11/14/2022,+65.23
8985,7/14/2021,+153.75
8986,5/15/2020,+265.96
8987,4/1/2024,-40.2
8988,6/17/2022,-941.43
8989,2/6/2023,-120.13
8990,11/12/2024,-738.71
8991,10/19/2020,-114.65
8992,5/6/2023,+957.29
8993,5/12/2020,+311.71
8994,3/18/2024,+545.05
8995,3/9/2020,-921.69
8996,4/1/2024,-447.31
8997,6/12/2021,+803.05
8998,6/13/2021,-604.81
8999,9/13/2020,-635.59
9000,4/8/2020,+692.21
9001,2/16/2021,-968.02
9002,11/17/2023,+339.02
9003,1/11/2024,-378.59
9004,7/12/2024,+572.69
9005,2/18/2021,+904.76
9006,10/9/2022,-968.17
9007,7/12/2020,-913.5
9008,5/16/2020,-108.38
9009,2/5/2022,-717.63
9010,6/10/2020,-296.81
9011,3/6/2024,+104.37
9012,7/8/2021,+429.31
9013,5/12/2020,+623.13
9014,10/1/2024,-128.84
9015,4/5/2023,-292.51
9016,3/12/2020,-441.07
9017,2/3/2024,+317.55
9018,5/7/2024,+334.42
9019,6/3/2020,-72.64
9020,2/17/2021,-678.15
9021,5/15/2021,-595.7
9022,1/19/2022,+455.02
9023,6/5/2024,+166.93
9024,6/6/2024,-284.73
9025,1/15/2024,-815.94
9026,3/14/2021,-758.13
9027,9/9/2024,-915.54
9028,7/8/2024,+754.88
9029,2/13/2023,-11.17
9030,3/14/2022,-649.24
9031,11/12/2021,+69.93
9032,4/3/2022,-145.18
9033,1/8/2022,+607.84
9034,2/17/2024,+20.31
9035,9/17/2022,+8.46
9036,7/1/2022,-276.05
9037,3/12/2024,-429.22
9038,4/9/2022,+973.96
9039,5/16/2023,+451.8
9040,3/18/2020,-868.12
9041,9/3/2020,+895.41
9042,9/1/2023,-937.41
9043,1/9/2020,-146.9
9044,9/2/2023,-179.15
9045,9/3/2022,-798.77
9046,8/14/2023,-324.26
9047,8/9/2023,-109.64
9048,11/17/2024,-422.05
9049,1/16/2024,-245.55
9050,5/4/2021,+896.55
9051,7/3/2020,+440.24
9052,10/19/2023,+513.12
9053,2/7/2023,-723.99
9054,8/15/2022,+667.68
9055,10/19/2021,-101.35
9056,8/8/2023,+630.91
9057,1/12/2022,-915.19
9058,5/10/2020,-245.7
9059,8/18/2022,+98.2
9060,9/6/2024,+409.25
9061,6/14/2024,+388.93
9062,6/16/2024,+604.31
9063,3/1/2024,-367.76
9064,8/5/2022,+479.61
9065,3/10/2020,+166.81
9066,6/2/2024,+283.08
9067,7/4/2024,-471.56
9068,9/19/2021,-726.83
9069,7/13/2022,-885.9
9070,11/3/2023,-526.95
9071,5/9/2020,-405.94
9072,7/2/2021,-836.87
9073,8/16/2020,+282.74
9074,7/12/2024,+667.91
9075,5/10/2021,+521.76
9076,1/19/2021,+716.14
9077,4/10/2021,+964.41
9078,1/3/2024,-371.76
9079,8/8/2020,+763.4
9080,5/17/2021,-543.07
9081,5/10/2023,+428.39
9082,5/6/2020,+243.45
9083,5/5/2024,-55.87
9084,5/1/2022,-121.88
9085,7/19/2023,-855.72
9086,4/13/2024,+726.39
9087,5/1/2022,-572.5
9088,10/4/2020,+52.21
9089,3/11/2022,-717.76
9090,7/16/2023,-955.22
9091,5/8/2022,-463.35
9092,2/10/2020,-556.14
9093,6/11/2023,-159.42
9094,2/10/2020,-688.57
9095,6/19/2020,+293.76
9096,5/8/2020,-930.25
9097,3/2/2022,+895.17
9098,9/12/2024,-756.84
9099,10/2/2023,+43.24
9100,6/4/2020,+594.85
9101,9/4/2024,+133.36
9102,2/9/2020,+619.75
9103,5/6/2021,+130.38
9104,5/1/2020,+261.83
9105,5/13/2021,-287.1
9106,11/9/2022,+349.55
9107,4/19/2021,+490.61
9108,5/12/2020,+11.56
9109,6/3/2023,+325.0
9110,1/4/2020,+298.44
9111,4/11/2024,+113.8
9112,9/11/2022,-751.23
9113,6/4/2022,-949.96
9114,1/16/2021,-441.09
9115,5/1/2021,-371.53
9116,10/11/2020,-996.79
9117,10/19/2023,+778.9
9118,4/3/2020,+399.38
9119,1/19/2020,+534.3
9120,11/4/2021,-72.59
9121,6/14/2021,-690.26
9122,3/10/2023,-74.41
9123,6/11/2022,-516.09
9124,1/12/2021,-529.18
9125,5/19/2020,+61.34
9126,1/2/2022,+696.82
9127,9/11/2021,+642.6
9128,10/13/2023,-54.6
9129,1/18/2022,-146.73
9130,8/19/2022,-343.65
9131,10/6/2021,-991.57
9132,8/17/2024,+325.72
9133,8/11/2024,+998.46
9134,8/15/2020,+622.9
9135,7/16/2020,-473.68
9136,1/15/2021,+656.68
9137,2/16/2021,+359.96
9138,6/4/2024,-605.25
9139,11/14/2021,+225.37
9140,9/3/2023,+487.14
9141,8/8/2023,+166.31
9142,5/17/2024,-409.03
9143,10/4/2024,-481.05
9144,6/1/2020,+512.32
9145,10/7/2024,-909.43
9146,2/11/2020,-730.22
9147,1/18/2021,+992.79
9148,6/4/2022,+232.85
9149,5/13/2021,-341.69
9150,3/15/2023,+98.63
9151,4/1/2021,+20.57
9152,2/16/2022,-436.71
9153,4/19/2022,-592.15
9154,4/13/2020,-501.33
9155,5/17/2020,-299.72
9156,11/8/2021,-579.7
9157,1/16/2021,-603.77
9158,2/15/2023,-647.62
9159,9/7/2020,-710.09
9160,8/14/2024,+801.19
9161,1/6/2020,+271.62
9162,8/10/2023,-980.51
9163,5/5/2024,+569.67
9164,9/5/2020,-711.52
9165,6/17/2023,+896.36
9166,10/18/2022,-504.57
9167,7/1/2024,-389.11
9168,6/17/2022,+665.3
9169,2/13/2023,+30.65
9170,11/13/2024,-204.38
9171,11/4/2020,-77.76
9172,7/6/2021,-620.44
9173,7/18/2021,-623.8
9174,7/9/2022,+870.11
9175,2/12/2020,-413.04
9176,5/8/2023,-105.49
9177,1/14/2024,-542.29
9178,4/14/2024,+397.37
9179,3/17/2022,+172.26
9180,6/15/2022,-553.49
9181,3/3/2023,+843.73
9182,6/17/2021,-383.84
9183,1/7/2021,-233.44
9184,11/11/2022,+876.48
9185,11/7/2022,-158.08
9186,9/14/2023,-950.45
9187,9/15/2021,+623.2
9188,9/12/2020,+452.72
9189,7/10/2020,-78.0
9190,11/9/2022,+949.26
9191,3/7/2020,+850.14
9192,5/2/2024,-568.63
9193,11/5/2022,-684.27
9194,11/9/2022,+275.13
9195,2/16/2020,+284.97
9196,6/12/2023,+92.75
9197,8/4/2022,-197.7
9198,1/18/2024,+196.86
9199,5/13/2023,+647.73
9200,9/19/2022,+389.61
9201,2/6/2021,+788.86
9202,9/6/2022,-350.84
9203,7/13/2024,+350.13
9204,3/8/2020,-10.64
9205,3/5/2024,+2.6
9206,3/19/2022,+853.43
9207,10/1/2020,-606.95
9208,6/19/2021,+621.51
9209,11/8/2020,-258.77
9210,4/13/2020,-415.11
9211,6/19/2020,+824.82
9212,7/8/2023,-642.62
9213,9/18/2022,-672.99
9214,11/16/2021,+376.46
9215,8/14/2020,+694.53
9216,4/8/2024,+748.84
9217,2/4/2022,-875.76
9218,8/1/2023,-251.77
9219,6/12/2023,-568.35
9220,2/5/2023,-825.04
9221,5/1/2023,+724.05
9222,1/13/2023,-12.2
9223,7/17/2024,+717.8
9224,11/13/2023,-145.26
9225,1/13/2023,+678.1
9226,7/16/2024,+662.56
9227,6/10/2024,-924.53
9228,5/9/2021,+56.91
9229,8/3/2021,-658.31
9230,8/5/2021,+921.82
9231,2/19/2024,-947.37
9232,9/10/2022,+779.49
9233,3/2/2020,-62.67
9234,7/11/2023,-865.86
9235,2/15/2024,-93.72
9236,6/16/2021,-762.63
9237,1/14/2020,+434.27
9238,9/11/2021,+432.32
9239,5/1/2021,-470.3
9240,11/6/2023,+510.5
9241,5/2/2023,+716.16
9242,5/2/2024,-203.11
9243,8/13/2024,-94.09
9244,9/11/2020,-609.46
9245,11/11/2024,+184.63
9246,1/14/2024,-215.69
9247,7/13/2024,-686.96
9248,2/6/2020,-219.64
9249,8/16/2023,-449.77
9250,3/17/2020,+929.03
9251,2/7/2022,+778.69
9252,3/7/2022,+199.89
9253,8/4/2023,+335.12
9254,4/9/2021,-509.07
9255,10/3/2022,-495.38
9256,11/6/2024,-375.61
9257,5/8/2024,+130.98
9258,4/3/2020,+585.88
9259,7/18/2020,+471.33
9260,10/2/2024,+537.36
9261,10/9/2024,-672.63
9262,7/15/2024,+110.77
9263,7/11/2022,+201.26
9264,2/6/2022,-718.34
9265,1/16/2021,+123.89
9266,10/11/2020,+133.44
9267,11/10/2024,+93.52
9268,6/9/2022,+970.28
9269,4/3/2024,-176.37
9270,8/2/2023,+66.79
9271,3/5/2022,-701.67
9272,7/1/2022,+398.38
9273,4/13/2024,+394.81
9274,10/16/2021,+343.74
9275,1/8/2021,-796.11
9276,3/1/2021,-630.41
9277,11/2/2024,+401.19
9278,11/6/2022,-779.09
9279,6/5/2020,+305.29
9280,10/5/2021,+676.71
9281,1/11/2024,+877.17
9282,3/2/2024,+397.7
9283,11/8/2021,+308.93
9284,4/6/2024,+906.72
9285,5/5/2021,+69.5
9286,6/4/2021,-965.26
9287,4/13/2022,-804.4
9288,9/17/2023,+555.73
9289,3/3/2024,+505.01
9290,6/12/2020,-633.4
9291,11/13/2022,-929.99
9292,2/7/2022,+367.94
9293,6/8/2023,+886.81
9294,1/5/2022,-544.91
9295,2/18/2021,+459.43
9296,11/8/2020,-397.34
9297,9/4/2023,-224.11
9298,9/7/2024,-401.92
9299,8/2/2020,-630.56
9300,6/11/2020,-243.41
9301,11/3/2020,+483.65
9302,6/11/2022,+586.49
9303,4/7/2023,-43.12
9304,7/2/2020,+372.03
9305,4/15/2021,+798.11
9306,8/2/2023,+764.91
9307,4/9/2022,-487.61
9308,5/17/2022,+164.56
9309,7/19/2022,+521.75
9310,7/2/2022,+724.96
9311,2/10/2023,-774.21
9312,1/14/2020,+311.99
9313,5/1/2024,-293.68
9314,10/6/2021,-102.68
9315,8/5/2020,-953.99
9316,10/8/2022,+174.84
9317,10/5/2023,-861.78
9318,7/7/2022,-536.63
9319,7/11/2022,-257.21
9320,9/1/2022,-178.43
9321,2/17/2022,-6.84
9322,3/12/2022,+551.41
9323,5/5/2021,+170.17
9324,4/19/2022,-622.06
9325,9/9/2024,+350.95
9326,11/14/2023,+822.71
9327,11/1/2020,-639.16
9328,4/1/2021,-932.0
9329,6/4/2024,+760.08
9330,7/5/2021,+827.35
9331,4/5/2024,+664.22
9332,8/9/2020,-254.78
9333,5/9/2021,+509.17
9334,9/1/2022,-363.97
9335,9/14/2021,+694.08
9336,9/18/2021,+629.95
9337,3/13/2022,+837.6
9338,9/19/2023,+765.03
9339,10/15/2021,-812.83
9340,4/3/2023,+120.37
9341,11/7/2023,+733.26
9342,9/16/2021,-550.2
9343,6/19/2021,-317.15
9344,2/13/2023,-321.06
9345,3/18/2023,-573.59
9346,8/17/2021,+340.79
9347,1/18/2024,-437.32
9348,7/18/2020,-73.44
9349,7/14/2023,+491.3
9350,5/19/2023,-551.01
9351,1/3/2024,+780.66
9352,2/8/2021,-806.61
9353,2/11/2022,-303.42
9354,9/5/2023,+103.17
9355,7/15/2023,-307.92
9356,11/6/2020,+523.41
9357,4/13/2020,+167.31
9358,6/7/2022,-451.8
9359,11/10/2021,-863.93
9360,9/1/2024,-17.04
9361,7/15/2024,-489.58
9362,4/17/2023,+58.87
9363,1/5/2024,-831.27
9364,2/2/2023,-75.54
9365,8/1/2023,-811.35
9366,11/17/2024,-322.61
9367,6/8/2020,+741.86
9368,3/11/2020,+960.04
9369,7/7/2023,-503.68
9370,9/19/2020,+173.79
9371,4/19/2023,+930.45
9372,6/18/2024,-707.58
9373,2/18/2020,+645.58
9374,5/3/2020,+226.23
9375,2/19/2024,-703.8
9376,1/2/2024,-534.94
9377,8/8/2022,-286.09
9378,3/6/2023,-988.71
9379,9/3/2021,+237.67
9380,9/7/2021,+720.94
9381,11/8/2020,+163.07
9382,9/2/2024,-867.08
9383,5/19/2024,-498.64
9384,6/9/2022,+165.48
9385,6/8/2022,+970.85
9386,5/10/2024,-918.58
9387,9/9/2022,-56.59
9388,1/10/2022,+89.24
9389,2/10/2020,+464.87
9390,2/10/2020,-79.43
9391,1/14/2020,-187.41
9392,10/6/2020,+555.18
9393,2/2/2020,-424.97
9394,2/9/2023,-931.38
9395,2/9/2023,-979.42
9396,4/7/2020,+583.19
9397,8/2/2024,+955.41
9398,8/8/2020,-64.73
9399,9/2/2023,+172.49
9400,10/4/2022,+799.08
9401,10/16/2023,+516.01
9402,8/4/2024,-924.94
9403,10/19/2024,+888.2
9404,9/15/2022,+160.15
9405,11/2/2022,+320.77
9406,3/19/2020,+244.7
9407,7/6/2023,-611.46
9408,10/14/2021,+105.76
9409,7/14/2024,+486.8
9410,11/10/2022,+559.34
9411,4/7/2024,-889.45
9412,9/10/2021,-979.28
9413,11/12/2020,-419.49
9414,1/19/2021,+325.98
9415,8/3/2020,+406.16
9416,3/7/2024,+982.77
9417,5/16/2020,+250.47
9418,10/2/2022,+519.86
9419,5/16/2021,-21.37
9420,4/13/2024,+157.71
9421,4/4/2023,+886.55
9422,4/15/2024,-116.07
9423,4/10/2024,-859.65
9424,1/1/2020,-221.19
9425,7/2/2021,+538.82
9426,2/17/2024,-261.06
9427,4/18/2021,-466.12
9428,11/11/2021,+308.45
9429,3/17/2023,-346.18
9430,3/15/2020,+341.55
9431,7/6/2023,-873.12
9432,9/12/2020,+73.42
9433,4/1/2023,-127.5
9434,1/6/2022,+264.81
9435,7/12/2021,+915.56
9436,9/17/2023,-178.88
9437,11/3/2023,-691.45
9438,7/8/2021,-27.45
9439,11/19/2024,+180.01
9440,3/18/2021,-639.63
9441,4/17/2021,+537.22
9442,2/7/2021,+378.68
9443,5/17/2023,+326.06
9444,3/9/2020,+198.4
9445,6/6/2022,-525.78
9446,10/3/2021,+60.24
9447,9/2/2022,-655.93
9448,9/19/2023,-975.2
9449,2/7/2021,-890.26
9450,10/3/2022,+868.23
9451,2/5/2023,-836.12
9452,1/12/2024,+333.61
9453,11/14/2020,-121.57
9454,9/2/2023,+118.47
9455,3/6/2023,+362.68
9456,5/10/2023,-988.86
9457,1/12/2021,-634.06
9458,3/3/2020,-251.38
9459,6/11/2024,+303.22
9460,10/13/2021,-421.34
9461,5/10/2021,+295.26
9462,7/2/2021,-434.51
9463,3/3/2020,-243.82
9464,6/19/2023,-472.24
9465,9/3/2023,-393.06
9466,8/2/2020,-97.51
9467,7/7/2023,-655.34
9468,1/13/2020,+888.22
9469,4/8/2023,-861.38
9470,11/6/2021,+657.39
9471,7/10/2021,+906.66
9472,7/5/2022,+734.97
9473,6/7/2024,-22.15
9474,4/15/2024,+671.35
9475,11/9/2020,+270.53
9476,1/1/2023,-530.23
9477,5/3/2024,+666.53
9478,4/6/2021,+416.54
9479,2/19/2021,+210.66
9480,3/2/2024,+477.9
9481,6/12/2024,+514.48
9482,5/17/2023,-226.11
9483,3/3/2021,+591.7
9484,5/9/2023,+428.21
9485,5/10/2021,+522.85
9486,6/2/2021,-48.08
9487,7/5/2023,-988.25
9488,7/19/2022,+927.52
9489,9/8/2024,-698.03
9490,10/14/2024,+729.01
9491,6/18/2021,+510.38
