Id,Date,Transaction
91230,9/13/2020,+437.31
91231,2/9/2021,+873.77
91232,1/14/2020,+162.25
91233,6/13/2022,+932.87
91234,2/2/2023,+321.39
91235,5/19/2021,+18.79
91236,6/8/2020,+971.15
91237,9/6/2021,-755.75
91238,5/19/2024,-57.1
91239,7/17/2023,-878.13
91240,6/7/2023,-656.77
91241,4/14/2024,-895.02
91242,9/17/2022,-894.71
91243,3/6/2022,+990.98
91244,11/17/2020,+970.92
91245,10/19/2024,+996.06
91246,2/13/2022,-571.39
91247,9/14/2020,-98.99
91248,4/4/2023,-115.73
91249,8/16/2024,-14.41
91250,9/1/2021,+763.48
91251,2/4/2021,+868.27
91252,8/6/2020,+553.05
91253,3/16/2023,-130.91
91254,8/6/2021,+272.49
91255,5/18/2022,+21.36
91256,1/3/2022,+478.05
91257,6/12/2024,+825.98
91258,4/12/2024,-741.22
91259,4/11/2020,+122.6
91260,6/10/2021,-537.66
91261,7/16/2020,-879.12
91262,6/3/2020,-547.8
91263,5/15/2024,+64.6
91264,7/17/2024,+451.72
91265,11/9/2021,-251.95
91266,4/19/2023,-188.39
91267,9/17/2024,-39.76
91268,10/5/2024,+726.41
91269,8/12/2020,-530.47
91270,6/4/2021,+978.45
91271,7/6/2022,-138.73
91272,9/11/2022,-746.33
91273,1/12/2024,+178.32
91274,8/18/2024,-608.83
91275,10/11/2024,-919.53
91276,7/10/2023,-61.92
91277,3/7/2023,-476.19
91278,9/11/2020,+392.7
91279,3/8/2020,-451.96
91280,8/10/2024,+785.08
91281,5/14/2020,-550.6
91282,4/6/2022,+170.52
91283,10/7/2023,-585.28
91284,10/15/2021,+284.49
91285,2/18/2024,+299.02
91286,2/15/2024,-559.58
91287,3/14/2023,+315.5
91288,9/4/2020,+159.29
91289,10/7/2022,+593.51
91290,5/15/2024,-756.54
91291,9/13/2020,+14.9
91292,7/4/2024,-515.26
91293,5/10/2020,+109.98
91294,6/9/2020,+891.24
91295,4/6/2022,-384.12
91296,5/13/2023,+502.65
91297,5/10/2020,-18.59
91298,7/1/2020,-930.56
91299,5/2/2021,+901.64
91300,2/13/2024,-966.27
91301,9/16/2020,+965.88
91302,6/1/2022,-843.08
91303,11/11/2022,+640.83
91304,10/13/2024,-775.32
91305,4/9/2023,-212.27
91306,10/6/2023,+776.51
91307,11/8/2020,+592.14
91308,11/6/2022,+221.81
91309,2/7/2024,-571.59
91310,9/3/2022,-332.82
91311,11/13/2023,-248.3
91312,2/5/2022,-666.21
91313,11/13/2022,+757.43
91314,11/17/2021,+834.28
91315,10/1/2020,+923.15
91316,10/8/2020,+566.26
91317,6/8/2023,+135.01
91318,9/11/2024,-625.64
91319,4/15/2022,+585.66
91320,9/14/2022,-763.93
91321,2/6/2021,-439.96
91322,11/11/2020,-927.94
91323,6/8/2024,+155.37
91324,3/2/2020,-540.5
91325,7/12/2020,+272.99
91326,9/19/2024,+208.04
91327,1/2/2021,-582.59
91328,1/1/2022,+838.5
91329,11/10/2021,-730.1
91330,9/10/2023,+673.69
91331,4/17/2020,-698.97
91332,5/12/2022,-740.32
91333,4/2/2022,+678.52
91334,5/9/2024,+407.14
91335,1/13/2022,+659.36
91336,9/4/2021,+380.29
91337,11/7/2024,+979.82
91338,1/11/2021,+444.05
91339,2/12/2020,-737.87
91340,11/16/2022,-569.13
91341,3/9/2021,+399.27
91342,5/11/2020,+96.55
91343,2/4/2022,-867.59
91344,1/9/2022,-896.58
91345,1/8/2022,+632.98
91346,1/6/2024,+524.96
91347,3/13/2020,-415.19
91348,6/10/2023,+300.6
91349,4/9/2023,+210.91
91350,3/6/2020,-593.06
91351,1/13/2024,+825.63
91352,1/13/2022,+528.76
91353,8/10/2020,+905.2
91354,10/9/2022,-778.16
91355,10/15/2021,+672.36
91356,2/8/2021,-624.84
91357,6/4/2023,+390.06
91358,6/7/2022,+981.42
91359,8/6/2021,-599.59
91360,10/17/2021,+673.76
91361,5/8/2020,-383.75
91362,9/2/2022,+242.99
91363,7/16/2020,-69.18
91364,10/7/2020,-197.85
91365,3/2/2022,-764.2
91366,7/6/2022,-481.06
91367,9/15/2020,+615.17
91368,7/12/2021,+6.38
91369,1/7/2022,-754.89
91370,11/13/2022,-992.77
91371,6/17/2022,-213.86
91372,7/4/2023,-722.9
91373,5/13/2021,+902.23
91374,10/13/2020,+483.01
91375,9/11/2023,+463.92
91376,6/14/2022,-573.37
91377,4/17/2022,+300.8
91378,2/11/2024,-528.81
91379,9/2/2024,+751.24
91380,10/19/2020,+311.12
91381,10/11/2021,-632.55
91382,7/6/2023,-723.05
91383,11/16/2021,-864.85
91384,11/5/2020,-469.37
91385,8/9/2022,-349.06
91386,1/9/2022,-424.09
91387,7/13/2020,+801.02
91388,6/19/2021,+519.23
91389,6/15/2022,+547.17
91390,1/16/2022,+321.93
91391,10/19/2022,+195.81
91392,4/1/2024,-576.1
91393,5/7/2022,-660.97
91394,10/11/2020,+899.4
91395,8/8/2024,-456.9
91396,2/2/2021,+801.37
91397,9/6/2021,+77.97
91398,7/16/2020,+830.46
91399,4/5/2022,-618.16
91400,3/13/2021,-492.36
91401,3/6/2021,-418.34
91402,1/13/2022,-313.64
91403,5/1/2021,-451.41
91404,4/2/2020,+728.22
91405,8/3/2022,-784.39
91406,3/2/2024,-153.69
91407,11/8/2024,-419.13
91408,11/18/2023,+348.66
91409,6/19/2020,+199.75
91410,2/9/2021,+237.24
91411,10/4/2020,-248.36
91412,9/3/2020,-913.36
91413,5/12/2024,-733.67
91414,5/5/2021,+858.92
91415,1/15/2020,-473.37
91416,6/12/2020,-992.01
91417,3/9/2024,-503.12
91418,4/6/2022,+436.79
91419,5/1/2022,-160.85
91420,9/10/2023,+810.84
91421,5/1/2021,+262.31
91422,1/8/2021,-447.59
91423,1/15/2021,+271.54
91424,2/16/2023,+885.03
91425,9/5/2021,-979.98
91426,10/8/2022,-597.55
91427,11/6/2023,+114.65
91428,11/9/2023,+470.67
91429,6/10/2024,-34.16
91430,4/4/2023,+920.86
91431,5/3/2020,+741.12
91432,9/2/2021,-465.17
91433,5/11/2022,-328.57
91434,1/8/2022,-785.44
91435,5/10/2024,+354.29
91436,10/1/2023,+748.57
91437,9/17/2023,-503.67
91438,10/3/2024,-171.64
91439,10/6/2020,-697.92
91440,11/16/2022,-485.47
91441,2/16/2020,-96.07
91442,10/12/2022,-0.44
91443,11/13/2020,-592.71
91444,6/7/2022,+717.66
91445,10/5/2022,+615.02
91446,9/13/2023,+960.24
91447,11/1/2024,-115.96
91448,10/14/2020,+625.07
91449,2/17/2021,-547.08
91450,10/8/2020,-181.62
91451,1/5/2023,+993.48
91452,5/11/2023,-468.17
91453,11/1/2023,-747.99
91454,3/12/2020,-232.51
91455,7/17/2022,-474.18
91456,6/18/2021,-479.8
91457,4/3/2021,-241.76
91458,6/15/2024,+813.3
91459,5/14/2020,-850.68
91460,5/8/2023,-170.59
91461,7/15/2023,-293.78
91462,10/1/2021,+34.88
91463,3/6/2022,+981.74
91464,4/4/2023,-758.0
91465,10/18/2022,-440.7
91466,6/9/2021,+255.87
91467,8/1/2021,+343.8
91468,9/15/2023,-914.43
91469,10/2/2022,+253.43
91470,2/15/2024,-753.81
91471,11/7/2023,-589.71
91472,6/16/2020,+924.5
91473,1/3/2023,-907.08
91474,10/16/2023,-780.13
91475,4/6/2020,+997.98
91476,1/4/2023,+292.34
91477,2/18/2021,+74.4
91478,8/13/2021,+829.17
91479,9/3/2020,+724.87
91480,8/6/2021,+320.18
91481,3/14/2021,-798.28
91482,2/8/2020,+136.5
91483,2/17/2020,+960.69
91484,10/15/2021,+294.96
91485,10/1/2021,-44.25
91486,1/7/2022,+803.85
91487,7/12/2024,-84.43
91488,8/13/2021,+773.87
91489,10/2/2022,-389.03
91490,3/9/2020,-33.85
91491,9/10/2023,-643.57
91492,9/16/2024,-397.32
91493,6/1/2023,+368.45
91494,1/5/2022,+735.34
91495,3/15/2020,+848.92
91496,2/13/2024,+636.84
91497,3/16/2020,+399.38
91498,5/7/2022,+720.68
91499,4/12/2020,-476.16
91500,5/14/2024,-459.07
91501,10/10/2021,+379.12
91502,11/4/2022,-875.44
91503,3/10/2022,+33.48
91504,10/2/2023,+429.95
91505,11/3/2022,+485.24
91506,9/2/2021,+160.98
91507,4/5/2024,+225.48
91508,9/2/2020,+139.05
91509,10/9/2021,+233.92
91510,4/5/2023,-757.02
91511,11/16/2020,+35.92
91512,8/5/2024,+559.77
91513,7/17/2024,-367.98
91514,2/7/2020,-1.35
91515,10/18/2024,-416.2
91516,4/4/2022,-687.55
91517,2/6/2021,-779.91
91518,11/17/2024,-768.01
91519,10/6/2023,-428.4
91520,1/3/2020,-918.33
91521,6/1/2021,-761.66
91522,5/15/2024,-120.68
91523,5/9/2021,-98.17
91524,10/15/2022,-992.24
91525,8/15/2020,-251.84
91526,3/17/2024,-676.28
91527,5/19/2020,-659.31
91528,8/1/2022,+754.03
91529,3/6/2020,-238.51
91530,9/18/2023,-505.82
91531,9/17/2023,+911.97
91532,11/13/2024,+402.48
91533,7/4/2020,+621.9
91534,8/2/2024,-446.38
91535,2/1/2023,-873.86
91536,2/19/2023,-109.5
91537,9/5/2021,-292.25
91538,11/13/2020,-14.57
91539,10/14/2020,+351.3
91540,10/12/2020,-934.65
91541,6/12/2021,-520.84
91542,9/18/2024,+753.58
91543,5/12/2024,-608.91
91544,1/17/2022,+103.93
91545,8/16/2022,-869.34
91546,1/19/2020,+66.04
91547,1/18/2022,+245.72
91548,2/3/2021,+678.09
91549,3/7/2022,-943.41
91550,5/3/2021,+844.66
91551,8/4/2021,+403.36
91552,2/7/2023,+137.46
91553,8/1/2022,+959.25
91554,3/8/2022,+577.51
91555,3/4/2020,+627.46
91556,5/16/2023,+581.38
91557,2/10/2022,+434.15
91558,1/2/2024,-408.12
91559,9/19/2022,-489.65
91560,10/3/2023,+410.25
91561,8/16/2020,+244.04
91562,2/9/2023,-43.72
91563,3/13/2021,-159.97
91564,2/6/2023,-889.38
91565,9/2/2020,+921.9
91566,8/12/2023,+508.66
91567,8/4/2021,+856.0
91568,11/2/2021,-740.27
91569,4/15/2022,-339.03
91570,7/5/2024,-736.38
91571,4/13/2024,-36.6
91572,3/6/2024,-918.52
91573,1/3/2020,-257.04
91574,8/8/2023,+262.73
91575,11/5/2023,+921.09
91576,1/10/2020,-130.02
91577,5/18/2024,+939.21
91578,5/7/2023,+176.67
91579,10/7/2022,-174.87
91580,5/18/2021,-897.13
91581,10/17/2023,+328.12
91582,9/2/2021,-156.79
91583,10/19/2022,+805.6
91584,6/12/2022,-542.66
91585,11/12/2020,-468.03
91586,6/16/2024,+257.34
91587,3/7/2024,-45.03
91588,8/4/2024,-716.64
91589,7/8/2023,-367.52
91590,11/14/2020,-233.78
91591,9/5/2020,-575.5
91592,3/3/2022,+459.99
91593,8/14/2022,+910.86
91594,7/19/2023,+889.28
91595,5/18/2024,-966.2
91596,11/17/2023,-184.9
91597,9/17/2022,+327.63
91598,1/2/2021,-906.25
91599,8/14/2022,+38.12
91600,9/5/2020,+599.14
91601,7/14/2020,+453.82
91602,6/8/2022,+450.78
91603,9/9/2021,-291.94
91604,5/6/2024,-266.96
91605,2/6/2020,+255.6
91606,1/7/2020,-696.71
91607,3/1/2021,+674.14
91608,3/17/2024,+700.87
91609,10/13/2020,-601.22
91610,7/3/2021,+456.26
91611,7/9/2021,+162.42
91612,2/13/2020,+14.19
91613,3/7/2022,-810.17
91614,3/10/2023,-740.28
91615,9/18/2024,-655.8
91616,10/9/2024,-237.39
91617,2/14/2022,-697.54
91618,9/11/2020,+878.62
91619,6/16/2020,-576.04
91620,7/9/2024,+20.44
91621,8/8/2022,+258.52
91622,5/12/2023,+442.87
91623,4/14/2023,+572.53
91624,10/16/2022,-846.86
91625,4/19/2022,-701.96
91626,11/17/2021,+0.02
91627,4/14/2021,+859.17
91628,3/12/2021,+562.17
91629,1/19/2024,-275.6
91630,5/10/2022,+124.14
91631,11/13/2021,-594.61
91632,2/9/2020,-51.25
91633,11/4/2023,-871.09
91634,9/15/2020,+256.48
91635,1/4/2020,+27.3
91636,3/7/2021,+370.09
91637,5/10/2023,+629.33
91638,4/17/2020,-745.65
91639,1/5/2021,-606.86
91640,3/6/2024,+245.0
91641,1/3/2024,+766.69
91642,5/15/2021,+854.55
91643,1/5/2021,+966.03
91644,8/1/2021,-345.4
91645,7/2/2021,-852.5
91646,8/13/2024,-787.36
91647,2/5/2020,-341.92
91648,7/7/2020,+196.95
91649,3/1/2023,-838.73
91650,4/13/2022,+398.7
91651,7/15/2021,+318.7
91652,5/9/2024,-7.94
91653,2/2/2020,-284.33
91654,3/10/2021,+459.81
91655,4/3/2021,-566.87
91656,9/12/2024,-439.76
91657,7/13/2021,-938.13
91658,7/14/2024,+163.04
91659,3/2/2021,+214.39
91660,5/16/2020,-45.83
91661,5/17/2022,+546.71
91662,9/7/2021,-599.09
91663,4/8/2021,+502.84
91664,6/18/2021,-876.53
91665,3/4/2020,-235.2
91666,8/18/2022,+793.2
91667,5/19/2021,+891.98
91668,1/9/2023,+747.52
91669,5/1/2022,-177.96
91670,5/13/2023,+444.39
91671,10/13/2023,-956.85
91672,3/13/2021,+353.0
91673,8/17/2020,-81.98
91674,10/17/2021,-559.06
91675,8/8/2021,-684.01
91676,6/8/2020,-857.63
91677,5/16/2022,+956.33
91678,2/11/2024,+472.62
91679,9/1/2021,+214.74
91680,7/7/2024,+872.07
91681,11/12/2020,-239.46
91682,4/2/2020,+6.0
91683,11/2/2024,+2.18
91684,2/10/2022,+169.72
91685,2/19/2024,+888.84
91686,5/7/2022,-27.99
91687,1/17/2024,+913.36
91688,8/14/2021,+439.59
91689,10/9/2021,+646.37
91690,1/7/2022,+847.59
91691,2/9/2021,+893.22
91692,5/15/2020,-460.61
91693,4/6/2024,-448.07
91694,8/10/2022,+441.58
91695,4/7/2024,-346.87
91696,7/10/2022,-499.41
91697,11/3/2023,-760.88
91698,5/6/2023,-731.07
91699,9/6/2022,-11.87
91700,10/16/2020,+514.79
91701,4/14/2020,+580.45
91702,10/1/2023,-392.39
91703,2/6/2022,+781.58
91704,4/7/2021,-861.1
91705,8/3/2022,+540.77
91706,10/8/2021,+844.7
91707,9/17/2022,-346.41
91708,7/14/2022,+60.75
91709,4/2/2024,-341.21
91710,9/7/2022,-155.61
91711,9/7/2022,+251.4
91712,11/8/2021,+923.39
91713,6/9/2023,-884.09
91714,3/17/2021,+76.69
91715,7/4/2023,+385.41
91716,10/2/2020,+468.11
91717,8/5/2024,+537.29
91718,10/15/2024,+409.08
91719,3/19/2020,+651.37
91720,6/18/2022,+856.07
91721,8/3/2024,-630.65
91722,10/14/2020,+533.3
91723,7/12/2024,+63.47
91724,7/16/2024,+71.53
91725,7/7/2021,+5.81
91726,2/14/2024,-845.45
91727,2/2/2023,-950.6
91728,5/15/2020,+59.07
91729,5/8/2022,+386.64
91730,2/5/2022,-73.46
91731,6/19/2024,+823.35
91732,5/11/2022,-226.24
91733,8/11/2021,+755.81
91734,7/15/2020,-605.38
91735,4/12/2021,+466.32
91736,6/18/2024,-246.11
91737,9/15/2021,-841.21
91738,2/7/2023,-960.3
91739,9/12/2023,+98.01
91740,8/9/2022,+870.5
91741,6/11/2021,+155.13
91742,3/19/2020,+61.11
91743,6/2/2021,+274.15
91744,2/4/2023,-913.12
91745,7/16/2023,-612.43
91746,3/17/2024,-662.27
91747,5/11/2022,-417.27
91748,7/2/2021,-79.69
91749,11/11/2023,-216.72
91750,3/11/2024,-791.14
91751,3/14/2021,+504.69
91752,3/2/2022,-703.05
91753,9/4/2023,+209.24
91754,4/2/2020,+287.71
91755,11/17/2022,+391.42
91756,2/1/2022,+149.03
91757,7/15/2020,+620.21
91758,1/1/2024,+751.37
91759,3/8/2021,-218.3
91760,3/6/2024,+717.04
91761,10/12/2020,+917.74
91762,10/13/2020,+83.03
91763,7/14/2021,+384.53
91764,2/18/2021,-165.89
91765,4/12/2020,-22.43
91766,4/9/2022,+978.02
91767,5/12/2023,+945.76
91768,2/14/2022,-478.52
91769,3/17/2024,-431.02
91770,1/12/2022,+950.84
91771,10/12/2022,+910.73
91772,6/6/2021,-853.95
91773,6/18/2021,+874.5
91774,1/3/2023,+101.38
91775,11/1/2021,-402.22
91776,2/7/2023,+72.91
91777,3/12/2022,+455.33
91778,4/14/2024,-478.9
91779,11/4/2023,-204.56
91780,6/3/2022,-867.16
91781,8/14/2024,+132.61
91782,10/14/2020,+398.06
91783,3/3/2021,+206.24
91784,7/19/2021,-704.05
91785,10/12/2020,+389.84
91786,3/1/2024,-888.02
91787,6/5/2024,-643.06
91788,6/11/2022,-957.95
91789,7/8/2022,+319.64
91790,4/10/2021,+146.02
91791,6/16/2022,+343.61
91792,5/5/2022,+135.65
91793,2/13/2023,-116.7
91794,4/6/2022,+989.48
91795,6/13/2020,-131.78
91796,2/14/2020,-695.2
91797,3/14/2024,+424.56
91798,10/6/2022,-686.96
91799,5/8/2023,+311.17
91800,6/9/2020,-773.28
91801,5/6/2024,+479.53
91802,1/4/2022,-542.28
91803,10/16/2020,+235.96
91804,10/8/2024,-718.55
91805,5/7/2023,+608.68
91806,7/2/2024,+89.44
91807,3/16/2024,-277.41
91808,10/11/2020,+764.16
91809,6/18/2022,+187.99
91810,6/19/2022,-813.56
91811,6/14/2022,-611.66
91812,6/18/2021,+92.61
91813,2/11/2021,-730.82
91814,5/12/2021,+324.79
91815,5/17/2023,+289.73
91816,5/18/2021,-159.84
91817,8/18/2024,+731.45
91818,5/17/2022,+665.78
91819,6/9/2023,-221.27
91820,7/12/2023,-902.94
91821,5/16/2024,-291.89
91822,2/14/2020,-521.47
91823,3/4/2020,+861.58
91824,9/13/2021,+512.65
91825,8/1/2021,+485.57
91826,9/16/2021,+776.37
91827,3/8/2024,+104.97
91828,9/16/2022,+854.93
91829,11/11/2022,-870.35
91830,11/6/2021,+562.93
91831,2/15/2023,+63.81
91832,3/9/2024,-89.45
91833,6/10/2020,+638.11
91834,7/5/2021,+910.37
91835,7/9/2024,-572.66
91836,10/14/2020,-457.62
91837,11/14/2023,+704.18
91838,10/11/2024,-582.81
91839,1/10/2021,-233.66
91840,2/19/2020,-20.52
91841,3/3/2021,-739.89
91842,3/9/2021,+253.59
91843,10/19/2021,-93.88
91844,2/1/2023,-980.38
91845,7/11/2021,+160.96
91846,11/19/2020,-398.13
91847,1/10/2022,-716.27
91848,5/13/2020,+429.82
91849,10/12/2020,+106.13
91850,11/4/2024,-294.12
91851,3/13/2020,-106.15
91852,2/3/2022,+651.57
91853,7/7/2024,+340.33
91854,3/5/2022,-302.26
91855,1/1/2024,-873.63
91856,9/19/2020,-831.9
91857,2/14/2022,-572.33
91858,10/19/2022,-688.97
91859,6/2/2021,+563.32
91860,8/16/2020,+247.6
91861,5/8/2020,+201.69
91862,11/3/2020,-12.27
91863,11/13/2020,+372.18
91864,10/5/2020,+450.97
91865,10/11/2023,-188.75
91866,5/3/2020,-386.26
91867,2/16/2024,+622.59
91868,3/15/2023,+120.97
91869,9/18/2022,-436.39
91870,4/17/2022,+607.62
91871,2/11/2021,+473.2
91872,4/2/2024,+881.51
91873,7/10/2020,+450.23
91874,5/4/2021,-266.67
91875,8/6/2021,+876.25
91876,4/2/2024,+470.76
91877,10/12/2024,-873.74
91878,3/3/2020,-383.04
91879,11/17/2024,-492.15
91880,9/11/2023,+430.91
91881,2/2/2022,+655.66
91882,6/19/2024,+941.23
91883,2/6/2023,+362.78
91884,6/9/2020,-809.28
91885,9/18/2022,-12.66
91886,6/5/2023,-431.75
91887,2/4/2023,+299.04
91888,6/1/2022,-143.7
91889,10/7/2024,-138.55
91890,7/16/2023,-19.53
91891,10/5/2020,-251.47
91892,2/12/2021,-382.31
91893,4/11/2022,-295.43
91894,5/4/2024,-813.0
91895,3/1/2020,+713.83
91896,7/3/2021,-6.6
91897,3/18/2020,-562.9
91898,2/17/2021,+296.48
91899,10/9/2020,+540.93
91900,9/5/2023,-690.49
91901,6/1/2021,-234.82
91902,5/17/2022,+24.75
91903,2/4/2022,+868.59
91904,8/12/2021,-586.84
91905,11/1/2021,-695.47
91906,7/1/2024,+868.83
91907,1/3/2023,+998.62
91908,10/18/2021,+971.7
91909,5/9/2023,+299.85
91910,4/9/2021,+321.83
91911,9/9/2020,-687.71
91912,4/17/2022,+370.96
91913,8/16/2020,+869.37
91914,5/5/2024,+427.48
91915,1/16/2023,+974.58
91916,4/13/2020,+895.65
91917,2/11/2024,+446.03
91918,1/6/2021,-694.92
91919,3/9/2024,-977.43
91920,2/16/2022,+301.37
91921,9/14/2021,+508.69
91922,11/5/2024,+756.83
91923,2/8/2021,+706.75
91924,4/2/2023,-43.91
91925,5/12/2021,-209.58
91926,11/6/2021,-798.34
91927,7/13/2024,-161.53
91928,10/9/2020,-574.7
91929,4/8/2022,+675.88
91930,8/3/2020,-137.35
91931,7/1/2021,-13.19
91932,9/13/2023,-522.47
91933,8/16/2022,-536.06
91934,6/19/2022,-649.84
91935,4/3/2020,+16.37
91936,10/16/2022,+481.93
91937,4/7/2021,+469.02
91938,8/8/2024,-718.94
91939,3/4/2023,-985.99
91940,6/8/2024,-875.91
91941,3/9/2020,+46.07
91942,3/2/2023,+380.64
91943,4/18/2022,-562.53
91944,5/5/2020,+322.81
91945,5/13/2024,+294.22
91946,2/14/2021,-72.67
91947,6/3/2020,+864.04
91948,8/17/2021,+925.57
91949,11/13/2021,-884.29
91950,6/13/2023,+50.31
91951,2/19/2024,+702.79
91952,8/4/2023,+721.37
91953,5/12/2024,-348.23
91954,2/14/2022,-85.07
91955,3/4/2022,-568.2
91956,5/17/2024,-472.87
91957,8/2/2024,-29.92
91958,11/10/2023,-168.71
91959,10/11/2024,-624.43
91960,5/17/2023,-583.73
91961,5/18/2020,-921.72
91962,11/13/2022,+945.73
91963,5/11/2024,+20.8
91964,7/5/2021,-411.26
91965,1/17/2021,-738.91
91966,8/18/2021,+332.52
91967,3/4/2022,-398.67
91968,7/19/2024,-240.99
91969,7/19/2022,-166.75
91970,4/12/2020,-113.61
91971,2/15/2023,+604.84
91972,7/12/2023,-914.7
91973,4/19/2022,+948.22
91974,5/5/2022,+525.61
91975,2/16/2020,+323.05
91976,8/14/2023,-868.2
91977,3/6/2024,-910.3
91978,9/12/2021,+725.5
91979,10/11/2023,-333.99
91980,2/6/2024,-713.85
91981,6/17/2020,+96.62
91982,5/5/2023,+643.8
91983,1/8/2020,-545.15
91984,4/15/2021,-601.41
91985,10/18/2022,-952.23
91986,9/11/2021,+594.32
91987,1/13/2024,-727.87
91988,8/10/2020,-952.28
91989,4/1/2022,+219.72
91990,9/1/2020,-88.63
91991,4/15/2023,-75.4
91992,1/19/2021,-182.14
91993,3/19/2023,+585.4
91994,10/12/2023,+18.38
91995,2/6/2023,-937.04
91996,11/3/2024,-748.73
91997,3/11/2022,-537.96
91998,4/14/2023,-224.2
91999,9/11/2020,+799.18
92000,5/5/2023,+9.23
92001,9/1/2022,+59.03
92002,2/5/2024,+980.72
92003,2/16/2024,+116.24
92004,10/9/2024,+497.99
92005,2/19/2024,-669.81
92006,7/7/2022,+863.83
92007,8/13/2022,-3.66
92008,6/14/2022,+92.02
92009,9/7/2021,-11.02
92010,9/1/2021,+312.5
92011,1/8/2020,+952.93
92012,7/16/2022,+893.51
92013,9/7/2023,-981.23
92014,5/11/2021,+748.17
92015,6/17/2023,-799.01
92016,2/6/2021,+158.38
92017,10/17/2021,+106.25
92018,3/7/2020,+691.48
92019,3/5/2023,-656.3
92020,3/4/2021,+741.93
92021,11/14/2022,-260.52
92022,11/16/2023,+549.89
92023,7/9/2023,+191.53
92024,3/16/2023,+591.28
92025,2/19/2022,-354.4
92026,9/5/2022,+766.43
92027,4/3/2024,+750.1
92028,6/6/2020,-260.8
92029,10/11/2021,+932.73
92030,1/16/2021,+609.5
92031,7/15/2020,-188.55
92032,4/19/2022,+9.74
92033,3/3/2023,-593.97
92034,9/8/2022,+313.17
92035,11/15/2024,-749.86
92036,8/1/2024,+226.55
92037,11/6/2021,+411.57
92038,11/4/2021,-778.33
92039,5/11/2022,+377.04
92040,3/8/2020,+652.09
92041,6/2/2021,-995.85
92042,8/7/2021,-871.95
92043,4/14/2024,-106.42
92044,4/13/2022,+430.33
92045,1/9/2023,+151.52
92046,9/7/2020,+767.92
92047,5/2/2021,+944.14
92048,8/12/2022,-735.27
92049,6/4/2022,-248.16
92050,8/12/2022,+118.07
92051,1/7/2020,+203.64
92052,8/4/2023,+788.79
92053,5/1/2020,-612.05
92054,4/2/2024,-769.49
92055,8/2/2022,-251.77
92056,2/12/2022,+164.99
92057,6/11/2021,+346.34
92058,7/18/2021,+732.4
92059,4/9/2024,-631.35
92060,1/8/2020,+795.95
92061,3/4/2023,-518.35
92062,5/6/2024,-4.65
92063,11/4/2024,-618.54
92064,5/14/2021,-657.06
92065,10/18/2020,+461.92
92066,9/12/2024,+948.56
92067,5/14/2022,+806.75
92068,10/6/2020,+270.71
92069,4/4/2024,-869.39
92070,3/17/2020,-477.22
92071,9/11/2021,-964.58
92072,9/18/2022,-160.45
92073,8/13/2021,-66.78
92074,7/18/2020,-641.72
92075,2/10/2022,-808.8
92076,3/11/2021,+965.9
92077,9/19/2024,-19.73
92078,5/3/2023,+697.22
92079,1/17/2021,+725.66
92080,7/10/2020,-754.08
92081,10/4/2021,+655.89
92082,2/8/2023,-952.46
92083,4/14/2021,+379.22
92084,9/16/2021,-428.73
92085,6/16/2023,-889.63
92086,8/18/2023,-701.81
92087,3/10/2024,+896.12
92088,4/2/2024,+566.94
92089,11/13/2023,-956.49
92090,3/14/2023,-514.68
92091,8/16/2020,-732.41
92092,9/5/2020,-480.39
92093,5/12/2020,+923.09
92094,10/18/2021,+175.1
92095,9/2/2023,-887.6
92096,1/14/2020,+852.52
92097,6/3/2021,-673.26
92098,6/4/2021,+237.69
92099,2/2/2024,-540.82
92100,1/9/2021,-235.5
92101,2/19/2023,+427.82
92102,8/1/2023,+386.52
92103,1/10/2021,-843.2
92104,2/16/2024,+819.83
92105,7/1/2022,-969.82
92106,3/9/2024,-549.74
92107,7/13/2024,-1.05
92108,10/3/2020,+27.97
92109,4/12/2020,+570.46
92110,7/14/2024,-31.92
92111,3/17/2024,-611.14
92112,6/19/2021,+893.57
92113,1/14/2022,-461.89
92114,8/4/2024,-695.99
92115,5/9/2022,-288.01
92116,9/6/2023,+889.17
92117,10/19/2021,+636.13
92118,3/12/2023,-294.17
92119,10/14/2020,+984.5
92120,2/11/2021,-339.62
92121,10/17/2021,-66.14
92122,5/11/2021,+536.26
92123,3/16/2024,-65.45
92124,9/12/2024,+849.33
92125,11/2/2020,+879.05
92126,2/18/2023,+884.86
92127,11/18/2024,+73.87
92128,5/11/2020,-998.72
92129,9/16/2024,+909.32
92130,2/15/2024,+29.41
92131,5/5/2023,-170.92
92132,4/19/2020,+94.17
92133,6/2/2022,+88.57
92134,7/8/2021,-751.74
92135,11/18/2023,+650.74
92136,7/2/2024,-778.65
92137,4/7/2023,+574.03
92138,3/15/2024,-893.98
92139,11/14/2024,-7.55
92140,11/4/2022,+977.66
92141,10/4/2022,-416.06
92142,5/12/2022,-218.68
92143,7/8/2022,-992.63
92144,3/2/2024,+133.82
92145,8/13/2024,+906.7
92146,7/6/2021,+10.47
92147,5/10/2022,+158.99
92148,8/16/2020,-146.17
92149,4/5/2024,-314.38
92150,11/3/2020,-309.23
92151,2/5/2023,+768.52
92152,4/18/2022,-2.27
92153,10/2/2024,-766.27
92154,6/10/2024,-187.56
92155,5/1/2021,-41.07
92156,4/5/2023,+585.94
92157,1/11/2022,-208.01
92158,3/17/2021,+196.15
92159,10/13/2021,-191.65
92160,7/10/2023,+956.21
92161,11/10/2021,-256.18
